-23,332,0
-23,309,0
-23,286,0
-23,263,0
-23,240,0
-23,217,0
-23,194,0
-23,171,1
-23,148,1
-23,125,1
-23,102,1
-23,79,1
-23,56,1
-23,33,1
-23,10,1
-23,13,1
-23,36,1
-23,700,1
-12,688,1
-12,676,1
-12,664,1
-12,652,1
-12,640,0
-12,628,0
-12,616,1
-12,604,1
-12,592,1
-12,580,1
-12,568,1
-12,556,1
-12,544,1
-12,532,1
-12,520,1
-12,508,1
-12,496,1
-12,484,1
-12,472,1
-12,460,1
-12,448,1
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,0
-12,136,0
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,1
-12,44,1
-12,700,0
-30,670,0
-30,640,1
-30,610,1
-30,580,1
-30,550,1
-30,520,1
-30,490,1
-30,460,1
-30,430,1
-30,400,1
-30,370,1
-30,340,1
-30,310,1
-30,280,1
-30,250,1
-30,220,1
-30,190,0
-30,160,0
-30,130,0
-30,100,0
-30,70,0
-30,40,0
-30,700,0
-17,683,0
-17,666,0
-17,649,0
-17,632,1
-17,615,1
-17,598,1
-17,581,1
-17,564,1
-17,547,1
-17,530,1
-17,513,1
-17,496,1
-17,479,1
-17,462,1
-17,445,1
-17,428,1
-17,411,1
-17,394,1
-17,377,0
-17,360,0
-17,343,0
-17,326,0
-17,309,0
-17,292,0
-17,275,0
-17,258,0
-17,241,0
-17,224,0
-17,207,0
-17,190,1
-17,173,1
-17,156,1
-17,139,1
-17,122,1
-17,105,1
-17,88,1
-17,71,1
-17,54,1
-17,37,1
-17,20,1
-17,3,1
-17,14,1
-17,31,1
-17,48,1
-17,700,0
-11,689,0
-11,678,0
-11,667,0
-11,656,0
-11,645,0
-11,634,0
-11,623,0
-11,612,0
-11,601,0
-11,590,0
-11,579,0
-11,568,0
-11,557,0
-11,546,0
-11,535,0
-11,524,0
-11,513,0
-11,502,0
-11,491,0
-11,480,0
-11,469,0
-11,458,0
-11,447,0
-11,436,0
-11,425,0
-11,414,0
-11,403,0
-11,392,0
-11,381,0
-11,370,0
-11,359,0
-11,348,0
-11,337,0
-11,326,0
-11,315,0
-11,304,0
-11,293,0
-11,282,0
-11,271,0
-11,260,0
-11,249,0
-11,238,0
-11,227,0
-11,216,0
-11,205,0
-11,194,0
-11,183,0
-11,172,0
-11,161,0
-11,150,0
-11,139,1
-11,128,1
-11,117,1
-11,106,1
-11,95,1
-11,84,1
-11,73,1
-11,62,1
-11,51,1
-11,40,1
-11,29,1
-11,18,1
-11,7,1
-11,4,1
-11,700,0
-14,686,0
-14,672,0
-14,658,0
-14,644,0
-14,630,0
-14,616,0
-14,602,0
-14,588,0
-14,574,0
-14,560,0
-14,546,0
-14,532,0
-14,518,0
-14,504,0
-14,490,0
-14,476,0
-14,462,0
-14,448,0
-14,434,0
-14,420,0
-14,406,0
-14,392,0
-14,378,0
-14,364,0
-14,350,0
-14,336,0
-14,322,0
-14,308,0
-14,294,0
-14,280,0
-14,266,0
-14,252,0
-14,238,0
-14,224,0
-14,210,0
-14,196,0
-14,182,0
-14,168,0
-14,154,0
-14,140,0
-14,126,0
-14,112,0
-14,98,0
-14,84,0
-14,70,0
-14,56,0
-14,42,0
-14,700,0
-20,680,0
-20,660,0
-20,640,0
-20,620,0
-20,600,0
-20,580,0
-20,560,0
-20,540,0
-20,520,1
-20,500,1
-20,480,1
-20,460,1
-20,440,1
-20,420,1
-20,400,1
-20,380,1
-20,360,1
-20,340,1
-20,320,1
-20,300,1
-20,280,1
-20,260,1
-20,240,1
-20,220,0
-20,200,0
-20,180,1
-20,160,1
-20,140,1
-20,120,1
-20,100,1
-20,80,1
-20,60,1
-20,40,1
-20,20,1
-20,0,1
-20,20,1
-20,40,1
-20,700,1
-21,679,1
-21,658,1
-21,637,0
-21,616,0
-21,595,0
-21,574,0
-21,553,0
-21,532,0
-21,511,0
-21,490,0
-21,469,0
-21,448,0
-21,427,0
-21,406,0
-21,385,0
-21,364,0
-21,343,0
-21,322,0
-21,301,0
-21,280,0
-21,259,0
-21,238,0
-21,217,0
-21,196,0
-21,175,0
-21,154,1
-21,133,1
-21,112,1
-21,91,1
-21,70,1
-21,49,1
-21,28,1
-21,7,1
-21,14,1
-21,35,1
-21,700,1
-14,686,1
-14,672,1
-14,658,1
-14,644,1
-14,630,0
-14,616,0
-14,602,0
-14,588,0
-14,574,0
-14,560,0
-14,546,0
-14,532,0
-14,518,0
-14,504,0
-14,490,0
-14,476,0
-14,462,0
-14,448,0
-14,434,0
-14,420,0
-14,406,0
-14,392,0
-14,378,0
-14,364,0
-14,350,0
-14,336,0
-14,322,0
-14,308,0
-14,294,0
-14,280,0
-14,266,0
-14,252,0
-14,238,0
-14,224,0
-14,210,0
-14,196,0
-14,182,0
-14,168,0
-14,154,0
-14,140,0
-14,126,0
-14,112,1
-14,98,1
-14,84,1
-14,70,1
-14,56,1
-14,42,1
-14,28,1
-14,14,1
-14,0,1
-14,14,1
-14,28,1
-14,42,1
-14,700,1
-28,672,1
-28,644,1
-28,616,0
-28,588,0
-28,560,0
-28,532,0
-28,504,0
-28,476,0
-28,448,0
-28,420,0
-28,392,0
-28,364,0
-28,336,0
-28,308,0
-28,280,0
-28,252,0
-28,224,0
-28,196,1
-28,168,1
-28,140,1
-28,112,1
-28,84,1
-28,56,1
-28,28,1
-28,0,1
-28,28,1
-28,700,1
-19,681,1
-19,662,1
-19,643,1
-19,624,1
-19,605,1
-19,586,0
-19,567,0
-19,548,0
-19,529,0
-19,510,0
-19,491,0
-19,472,0
-19,453,0
-19,434,0
-19,415,0
-19,396,0
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,1
-19,168,1
-19,149,1
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-12,688,1
-12,676,0
-12,664,1
-12,652,1
-12,640,1
-12,628,1
-12,616,1
-12,604,1
-12,592,1
-12,580,1
-12,568,1
-12,556,1
-12,544,1
-12,532,1
-12,520,1
-12,508,1
-12,496,1
-12,484,0
-12,472,0
-12,460,0
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,0
-12,136,0
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,1
-12,44,1
-12,700,0
-19,681,0
-19,662,1
-19,643,1
-19,624,1
-19,605,1
-19,586,1
-19,567,1
-19,548,1
-19,529,1
-19,510,1
-19,491,1
-19,472,1
-19,453,1
-19,434,1
-19,415,1
-19,396,1
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,0
-19,168,0
-19,149,0
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-18,682,1
-18,664,1
-18,646,1
-18,628,1
-18,610,0
-18,592,0
-18,574,0
-18,556,0
-18,538,0
-18,520,0
-18,502,0
-18,484,0
-18,466,0
-18,448,0
-18,430,0
-18,412,0
-18,394,0
-18,376,0
-18,358,0
-18,340,0
-18,322,0
-18,304,0
-18,286,0
-18,268,0
-18,250,0
-18,232,0
-18,214,0
-18,196,0
-18,178,0
-18,160,0
-18,142,1
-18,124,1
-18,106,1
-18,88,1
-18,70,1
-18,52,1
-18,34,1
-18,16,1
-18,2,1
-18,20,1
-18,38,1
-18,700,1
-27,673,1
-27,646,1
-27,619,1
-27,592,0
-27,565,0
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,0
-27,214,0
-27,187,1
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-14,686,1
-14,672,1
-14,658,1
-14,644,1
-14,630,1
-14,616,0
-14,602,0
-14,588,0
-14,574,1
-14,560,1
-14,546,1
-14,532,1
-14,518,1
-14,504,1
-14,490,1
-14,476,1
-14,462,1
-14,448,1
-14,434,1
-14,420,1
-14,406,1
-14,392,1
-14,378,1
-14,364,0
-14,350,0
-14,336,0
-14,322,0
-14,308,0
-14,294,0
-14,280,0
-14,266,0
-14,252,0
-14,238,0
-14,224,0
-14,210,0
-14,196,0
-14,182,0
-14,168,0
-14,154,0
-14,140,0
-14,126,0
-14,112,0
-14,98,1
-14,84,1
-14,70,1
-14,56,1
-14,42,1
-14,28,1
-14,14,1
-14,0,1
-14,14,1
-14,28,1
-14,42,1
-14,700,1
-20,680,1
-20,660,1
-20,640,1
-20,620,0
-20,600,0
-20,580,0
-20,560,0
-20,540,0
-20,520,0
-20,500,0
-20,480,0
-20,460,0
-20,440,0
-20,420,0
-20,400,0
-20,380,0
-20,360,0
-20,340,0
-20,320,0
-20,300,0
-20,280,0
-20,260,0
-20,240,0
-20,220,0
-20,200,0
-20,180,1
-20,160,1
-20,140,1
-20,120,1
-20,100,1
-20,80,1
-20,60,1
-20,40,1
-20,20,1
-20,0,1
-20,20,1
-20,40,1
-20,700,1
-27,673,1
-27,646,1
-27,619,0
-27,592,0
-27,565,0
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,1
-27,214,1
-27,187,1
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-24,676,1
-24,652,1
-24,628,1
-24,604,0
-24,580,0
-24,556,0
-24,532,1
-24,508,1
-24,484,1
-24,460,1
-24,436,1
-24,412,1
-24,388,1
-24,364,1
-24,340,1
-24,316,1
-24,292,1
-24,268,1
-24,244,1
-24,220,1
-24,196,1
-24,172,0
-24,148,0
-24,124,0
-24,100,0
-24,76,0
-24,52,0
-24,700,0
-22,678,0
-22,656,0
-22,634,0
-22,612,0
-22,590,0
-22,568,1
-22,546,1
-22,524,1
-22,502,1
-22,480,1
-22,458,1
-22,436,1
-22,414,1
-22,392,1
-22,370,1
-22,348,1
-22,326,1
-22,304,1
-22,282,1
-22,260,1
-22,238,0
-22,216,1
-22,194,1
-22,172,1
-22,150,1
-22,128,1
-22,106,1
-22,84,1
-22,62,1
-22,40,1
-22,18,1
-22,4,1
-22,26,1
-22,48,1
-22,700,1
-23,677,1
-23,654,0
-23,631,0
-23,608,0
-23,585,0
-23,562,0
-23,539,0
-23,516,0
-23,493,0
-23,470,0
-23,447,0
-23,424,0
-23,401,0
-23,378,0
-23,355,0
-23,332,0
-23,309,0
-23,286,0
-23,263,1
-23,240,1
-23,217,1
-23,194,1
-23,171,1
-23,148,1
-23,125,1
-23,102,1
-23,79,1
-23,56,1
-23,33,1
-23,10,1
-23,13,1
-23,36,1
-23,700,1
-22,678,0
-22,656,0
-22,634,0
-22,612,0
-22,590,0
-22,568,0
-22,546,0
-22,524,0
-22,502,0
-22,480,0
-22,458,0
-22,436,0
-22,414,0
-22,392,0
-22,370,0
-22,348,0
-22,326,0
-22,304,0
-22,282,0
-22,260,1
-22,238,1
-22,216,1
-22,194,1
-22,172,1
-22,150,1
-22,128,1
-22,106,1
-22,84,1
-22,62,1
-22,40,1
-22,18,1
-22,4,1
-22,26,1
-22,48,1
-22,700,0
-29,671,0
-29,642,0
-29,613,0
-29,584,0
-29,555,0
-29,526,0
-29,497,0
-29,468,0
-29,439,0
-29,410,0
-29,381,0
-29,352,0
-29,323,0
-29,294,0
-29,265,0
-29,236,0
-29,207,0
-29,178,1
-29,149,1
-29,120,1
-29,91,1
-29,62,1
-29,33,1
-29,4,1
-29,25,1
-29,700,1
-22,678,1
-22,656,1
-22,634,1
-22,612,1
-22,590,1
-22,568,1
-22,546,0
-22,524,0
-22,502,0
-22,480,0
-22,458,0
-22,436,0
-22,414,0
-22,392,0
-22,370,0
-22,348,0
-22,326,0
-22,304,0
-22,282,0
-22,260,0
-22,238,0
-22,216,0
-22,194,1
-22,172,1
-22,150,1
-22,128,1
-22,106,1
-22,84,1
-22,62,1
-22,40,1
-22,18,1
-22,4,1
-22,26,1
-22,48,1
-22,700,1
-16,684,1
-16,668,1
-16,652,0
-16,636,0
-16,620,0
-16,604,1
-16,588,1
-16,572,1
-16,556,1
-16,540,1
-16,524,1
-16,508,1
-16,492,1
-16,476,1
-16,460,1
-16,444,1
-16,428,1
-16,412,1
-16,396,1
-16,380,1
-16,364,0
-16,348,0
-16,332,0
-16,316,0
-16,300,0
-16,284,0
-16,268,0
-16,252,0
-16,236,0
-16,220,1
-16,204,1
-16,188,1
-16,172,1
-16,156,1
-16,140,1
-16,124,1
-16,108,1
-16,92,1
-16,76,1
-16,60,1
-16,44,1
-16,28,1
-16,12,1
-16,700,0
-16,684,0
-16,668,0
-16,652,0
-16,636,0
-16,620,0
-16,604,0
-16,588,0
-16,572,0
-16,556,0
-16,540,0
-16,524,0
-16,508,0
-16,492,0
-16,476,0
-16,460,0
-16,444,0
-16,428,0
-16,412,0
-16,396,0
-16,380,0
-16,364,0
-16,348,0
-16,332,0
-16,316,0
-16,300,0
-16,284,0
-16,268,0
-16,252,0
-16,236,0
-16,220,0
-16,204,0
-16,188,0
-16,172,0
-16,156,1
-16,140,1
-16,124,1
-16,108,1
-16,92,1
-16,76,1
-16,60,1
-16,44,1
-16,28,1
-16,12,1
-16,4,1
-16,20,1
-16,36,1
-16,700,1
-19,681,1
-19,662,0
-19,643,0
-19,624,0
-19,605,0
-19,586,0
-19,567,0
-19,548,0
-19,529,0
-19,510,0
-19,491,0
-19,472,0
-19,453,0
-19,434,0
-19,415,0
-19,396,0
-19,377,0
-19,358,0
-19,339,0
-19,320,0
-19,301,0
-19,282,0
-19,263,0
-19,244,0
-19,225,0
-19,206,0
-19,187,0
-19,168,0
-19,149,0
-19,130,1
-19,111,1
-19,92,1
-19,73,1
-19,54,1
-19,35,1
-19,16,1
-19,3,1
-19,22,1
-19,41,1
-19,700,1
-11,689,1
-11,678,1
-11,667,1
-11,656,1
-11,645,0
-11,634,0
-11,623,0
-11,612,0
-11,601,0
-11,590,1
-11,579,1
-11,568,1
-11,557,1
-11,546,1
-11,535,1
-11,524,1
-11,513,1
-11,502,1
-11,491,1
-11,480,1
-11,469,1
-11,458,1
-11,447,1
-11,436,1
-11,425,0
-11,414,0
-11,403,0
-11,392,0
-11,381,0
-11,370,0
-11,359,0
-11,348,0
-11,337,0
-11,326,0
-11,315,0
-11,304,0
-11,293,0
-11,282,0
-11,271,0
-11,260,0
-11,249,0
-11,238,0
-11,227,0
-11,216,0
-11,205,0
-11,194,0
-11,183,0
-11,172,0
-11,161,0
-11,150,0
-11,139,0
-11,128,1
-11,117,1
-11,106,1
-11,95,1
-11,84,1
-11,73,1
-11,62,1
-11,51,1
-11,40,1
-11,29,1
-11,18,1
-11,7,1
-11,4,1
-11,15,1
-11,26,1
-11,37,0
-11,48,0
-11,700,0
-25,675,0
-25,650,0
-25,625,0
-25,600,0
-25,575,0
-25,550,0
-25,525,0
-25,500,0
-25,475,0
-25,450,0
-25,425,0
-25,400,0
-25,375,0
-25,350,0
-25,325,0
-25,300,0
-25,275,0
-25,250,0
-25,225,0
-25,200,0
-25,175,1
-25,150,1
-25,125,1
-25,100,1
-25,75,1
-25,50,1
-25,25,1
-25,0,1
-25,25,1
-25,50,1
-25,700,1
-16,684,1
-16,668,1
-16,652,1
-16,636,1
-16,620,0
-16,604,0
-16,588,0
-16,572,0
-16,556,0
-16,540,0
-16,524,0
-16,508,0
-16,492,0
-16,476,0
-16,460,0
-16,444,0
-16,428,0
-16,412,0
-16,396,0
-16,380,0
-16,364,0
-16,348,0
-16,332,0
-16,316,0
-16,300,0
-16,284,0
-16,268,0
-16,252,0
-16,236,0
-16,220,0
-16,204,0
-16,188,1
-16,172,1
-16,156,1
-16,140,1
-16,124,1
-16,108,1
-16,92,1
-16,76,1
-16,60,1
-16,44,1
-16,28,1
-16,12,1
-16,4,1
-16,20,1
-16,36,1
-16,700,0
-18,682,0
-18,664,0
-18,646,1
-18,628,1
-18,610,1
-18,592,1
-18,574,1
-18,556,1
-18,538,1
-18,520,1
-18,502,1
-18,484,1
-18,466,1
-18,448,1
-18,430,1
-18,412,1
-18,394,1
-18,376,0
-18,358,0
-18,340,0
-18,322,0
-18,304,0
-18,286,0
-18,268,0
-18,250,0
-18,232,0
-18,214,0
-18,196,0
-18,178,0
-18,160,0
-18,142,0
-18,124,1
-18,106,1
-18,88,1
-18,70,1
-18,52,1
-18,34,1
-18,16,1
-18,2,1
-18,20,1
-18,38,1
-18,700,1
-15,685,1
-15,670,1
-15,655,1
-15,640,1
-15,625,0
-15,610,0
-15,595,0
-15,580,0
-15,565,0
-15,550,0
-15,535,0
-15,520,0
-15,505,0
-15,490,0
-15,475,0
-15,460,0
-15,445,0
-15,430,0
-15,415,0
-15,400,0
-15,385,0
-15,370,0
-15,355,0
-15,340,0
-15,325,0
-15,310,0
-15,295,0
-15,280,0
-15,265,0
-15,250,0
-15,235,0
-15,220,0
-15,205,0
-15,190,0
-15,175,0
-15,160,0
-15,145,0
-15,130,0
-15,115,1
-15,100,1
-15,85,1
-15,70,1
-15,55,1
-15,40,1
-15,25,1
-15,10,1
-15,5,1
-15,20,1
-15,35,1
-15,50,1
-15,700,1
-28,672,1
-28,644,1
-28,616,0
-28,588,0
-28,560,0
-28,532,0
-28,504,0
-28,476,0
-28,448,0
-28,420,0
-28,392,0
-28,364,0
-28,336,0
-28,308,0
-28,280,0
-28,252,0
-28,224,0
-28,196,1
-28,168,1
-28,140,1
-28,112,1
-28,84,1
-28,56,1
-28,28,1
-28,0,1
-28,28,1
-28,700,1
-27,673,1
-27,646,1
-27,619,1
-27,592,1
-27,565,1
-27,538,0
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,0
-27,214,0
-27,187,0
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-27,673,1
-27,646,1
-27,619,1
-27,592,1
-27,565,1
-27,538,1
-27,511,0
-27,484,0
-27,457,0
-27,430,0
-27,403,0
-27,376,0
-27,349,0
-27,322,0
-27,295,0
-27,268,0
-27,241,1
-27,214,1
-27,187,1
-27,160,1
-27,133,1
-27,106,1
-27,79,1
-27,52,1
-27,25,1
-27,2,1
-27,29,1
-27,700,1
-16,684,1
-16,668,1
-16,652,1
-16,636,0
-16,620,0
-16,604,0
-16,588,0
-16,572,0
-16,556,0
-16,540,0
-16,524,0
-16,508,0
-16,492,0
-16,476,0
-16,460,0
-16,444,0
-16,428,0
-16,412,0
-16,396,0
-16,380,0
-16,364,0
-16,348,0
-16,332,0
-16,316,0
-16,300,0
-16,284,0
-16,268,0
-16,252,0
-16,236,0
-16,220,0
-16,204,0
-16,188,1
-16,172,1
-16,156,1
-16,140,1
-16,124,1
-16,108,1
-16,92,1
-16,76,1
-16,60,1
-16,44,1
-16,28,1
-16,12,1
-16,4,1
-16,20,1
-16,36,1
-16,700,0
-12,688,0
-12,676,0
-12,664,0
-12,652,0
-12,640,0
-12,628,0
-12,616,0
-12,604,0
-12,592,0
-12,580,0
-12,568,0
-12,556,0
-12,544,0
-12,532,0
-12,520,0
-12,508,0
-12,496,0
-12,484,0
-12,472,0
-12,460,0
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,0
-12,148,0
-12,136,0
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
-12,8,1
-12,20,1
-12,32,1
-12,44,1
-12,700,0
-30,670,0
-30,640,0
-30,610,0
-30,580,0
-30,550,0
-30,520,0
-30,490,0
-30,460,0
-30,430,0
-30,400,0
-30,370,0
-30,340,0
-30,310,0
-30,280,0
-30,250,0
-30,220,0
-30,190,0
-30,160,1
-30,130,1
-30,100,1
-30,70,1
-30,40,1
-30,10,1
-30,20,1
-30,50,1
-30,700,1
-29,671,1
-29,642,1
-29,613,1
-29,584,1
-29,555,1
-29,526,1
-29,497,0
-29,468,0
-29,439,0
-29,410,0
-29,381,0
-29,352,0
-29,323,0
-29,294,0
-29,265,0
-29,236,1
-29,207,1
-29,178,1
-29,149,1
-29,120,1
-29,91,1
-29,62,1
-29,33,1
-29,4,1
-29,25,1
-29,700,1
-26,674,1
-26,648,1
-26,622,1
-26,596,1
-26,570,0
-26,544,0
-26,518,0
-26,492,0
-26,466,0
-26,440,0
-26,414,0
-26,388,0
-26,362,0
-26,336,0
-26,310,0
-26,284,0
-26,258,1
-26,232,1
-26,206,1
-26,180,1
-26,154,1
-26,128,1
-26,102,1
-26,76,1
-26,50,1
-26,24,1
-26,2,1
-26,28,1
-26,700,1
-17,683,1
-17,666,1
-17,649,0
-17,632,0
-17,615,0
-17,598,0
-17,581,0
-17,564,0
-17,547,0
-17,530,0
-17,513,0
-17,496,0
-17,479,0
-17,462,0
-17,445,0
-17,428,0
-17,411,0
-17,394,0
-17,377,0
-17,360,0
-17,343,0
-17,326,0
-17,309,0
-17,292,0
-17,275,0
-17,258,0
-17,241,0
-17,224,0
-17,207,0
-17,190,0
-17,173,1
-17,156,1
-17,139,1
-17,122,1
-17,105,1
-17,88,1
-17,71,1
-17,54,1
-17,37,1
-17,20,1
-17,3,1
-17,14,1
-17,31,1
-17,48,1
-17,700,1
-10,690,0
-10,680,0
-10,670,0
-10,660,0
-10,650,1
-10,640,1
-10,630,1
-10,620,1
-10,610,1
-10,600,1
-10,590,1
-10,580,1
-10,570,1
-10,560,1
-10,550,1
-10,540,1
-10,530,1
-10,520,1
-10,510,1
-10,500,0
-10,490,0
-10,480,0
-10,470,0
-10,460,0
-10,450,0
-10,440,0
-10,430,0
-10,420,0
-10,410,0
-10,400,0
-10,390,0
-10,380,0
-10,370,0
-10,360,0
-10,350,0
-10,340,0
-10,330,0
-10,320,0
-10,310,0
-10,300,0
-10,290,0
-10,280,0
-10,270,0
-10,260,0
-10,250,0
-10,240,0
-10,230,0
-10,220,0
-10,210,0
-10,200,0
-10,190,0
-10,180,0
-10,170,0
-10,160,0
-10,150,0
-10,140,0
-10,130,0
-10,120,1
-10,110,1
-10,100,1
-10,90,1
-10,80,1
-10,70,1
-10,60,1
-10,50,1
-10,40,1
-10,30,1
-10,20,1
-10,10,1
-10,0,1
-10,10,1
-10,20,1
-10,30,0
-10,40,0
-10,50,0
-10,700,0
-24,676,0
-24,652,0
-24,628,0
-24,604,0
-24,580,0
-24,556,0
-24,532,0
-24,508,0
-24,484,0
-24,460,0
-24,436,0
-24,412,0
-24,388,0
-24,364,0
-24,340,0
-24,316,0
-24,292,0
-24,268,0
-24,244,0
-24,220,1
-24,196,1
-24,172,1
-24,148,1
-24,124,1
-24,100,1
-24,76,1
-24,52,1
-24,28,1
-24,4,1
-24,20,1
-24,44,1
-24,700,1
-24,676,1
-24,652,1
-24,628,0
-24,604,0
-24,580,0
-24,556,0
-24,532,0
-24,508,0
-24,484,0
-24,460,0
-24,436,0
-24,412,0
-24,388,0
-24,364,0
-24,340,0
-24,316,0
-24,292,0
-24,268,0
-24,244,0
-24,220,0
-24,196,0
-24,172,0
-24,148,1
-24,124,1
-24,100,1
-24,76,1
-24,52,1
-24,28,1
-24,4,1
-24,20,1
-24,44,1
-24,700,1
-21,679,1
-21,658,1
-21,637,1
-21,616,1
-21,595,1
-21,574,0
-21,553,0
-21,532,0
-21,511,0
-21,490,0
-21,469,0
-21,448,0
-21,427,0
-21,406,0
-21,385,0
-21,364,0
-21,343,0
-21,322,0
-21,301,0
-21,280,0
-21,259,0
-21,238,0
-21,217,0
-21,196,0
-21,175,0
-21,154,1
-21,133,1
-21,112,1
-21,91,1
-21,70,1
-21,49,1
-21,28,1
-21,7,1
-21,14,1
-21,35,1
-21,700,1
-18,682,1
-18,664,1
-18,646,1
-18,628,1
-18,610,0
-18,592,0
-18,574,0
-18,556,0
-18,538,0
-18,520,0
-18,502,0
-18,484,0
-18,466,0
-18,448,0
-18,430,0
-18,412,0
-18,394,0
-18,376,0
-18,358,0
-18,340,0
-18,322,0
-18,304,0
-18,286,0
-18,268,0
-18,250,0
-18,232,0
-18,214,0
-18,196,0
-18,178,1
-18,160,1
-18,142,1
-18,124,1
-18,106,1
-18,88,1
-18,70,1
-18,52,1
-18,34,1
-18,16,1
-18,2,1
-18,20,1
-18,38,1
-18,700,1
-24,676,1
-24,652,0
-24,628,0
-24,604,0
-24,580,0
-24,556,0
-24,532,0
-24,508,0
-24,484,0
-24,460,0
-24,436,0
-24,412,0
-24,388,0
-24,364,0
-24,340,0
-24,316,0
-24,292,1
-24,268,1
-24,244,1
-24,220,1
-24,196,1
-24,172,1
-24,148,1
-24,124,1
-24,100,1
-24,76,1
-24,52,1
-24,28,1
-24,4,1
-24,20,1
-24,44,1
-24,700,0
-12,688,0
-12,676,0
-12,664,0
-12,652,0
-12,640,0
-12,628,0
-12,616,0
-12,604,0
-12,592,0
-12,580,0
-12,568,0
-12,556,0
-12,544,0
-12,532,0
-12,520,0
-12,508,0
-12,496,0
-12,484,0
-12,472,0
-12,460,0
-12,448,0
-12,436,0
-12,424,0
-12,412,0
-12,400,0
-12,388,0
-12,376,0
-12,364,0
-12,352,0
-12,340,0
-12,328,0
-12,316,0
-12,304,0
-12,292,0
-12,280,0
-12,268,0
-12,256,0
-12,244,0
-12,232,0
-12,220,0
-12,208,0
-12,196,0
-12,184,0
-12,172,0
-12,160,1
-12,148,1
-12,136,1
-12,124,1
-12,112,1
-12,100,1
-12,88,1
-12,76,1
-12,64,1
-12,52,1
-12,40,1
-12,28,1
-12,16,1
-12,4,1
